chuva_mm,temperatura_C,fertilizante_kg_ha,qualidade_solo,horas_sol_ano,uso_pesticidas_L_ha,produtividade_sacos_ha
278.7160975551121,25.818100076761617,131.61890029446513,7.287720304887604,2283.403940581042,4.736307554846095,267.161564542037
142.5396750638611,28.928596140722146,161.0764281827478,7.335423165950478,2390.897305310479,9.54617371504054,235.0133324101478
53.864154132216854,29.04292192363659,163.53902676905207,5.432696686184576,1135.8780363191527,1.558603675870771,189.55699337872494
282.07964064693135,18.433878154108992,141.00743029550057,9.233975351093536,1170.1411401187622,1.8923760254524824,248.15067208815026
157.04603707932858,25.00225504153254,75.01810027755113,5.40276866182554,1049.7612366336607,8.080147490627835,168.0916207257372
291.6637047609174,23.23916190068204,169.61308309124965,5.052386741469744,1156.761343964086,2.608310800250088,270.51191119499094
290.9049942723132,32.41053932538769,158.01670002724185,2.794427371095643,1314.1297252004213,7.992271062915269,256.7738605403195
263.25236386684,27.628378424367526,62.92036573235544,3.7688957862070285,2455.1149283650016,2.7153348290850254,185.19977807912753
123.61222301739642,25.650081328319636,119.57147370115644,1.3810104326647301,2001.7903333595207,0.33187630225001485,174.24390750062994
146.27443215048132,17.307892843578347,76.09660992827054,6.701817642545532,2167.8295382778133,5.17014723886716,155.7938216062211
262.78416787921424,27.11275778646823,100.62155685694577,3.236821695343836,2164.209105537283,1.9668643412686138,222.5542601208273
129.23050128906942,17.344078113604667,52.712163830852816,3.737397290369186,1802.6106246688219,7.5784629293247106,108.68307890974269
92.37318667152311,21.74413151131504,110.04948026161374,7.937330694978891,2196.2334665695257,6.411996332321481,163.37082708350007
189.20031561458754,17.856839296286637,132.48153817343157,3.944990648453085,1893.7112985849544,9.236026679779178,209.15639937280739
284.03869354019525,28.841472940487378,142.93738892406304,3.1797630281182796,1471.8191464050365,7.829883572657359,244.6235083917684
224.00744916874325,19.12504227672305,149.5235517693065,2.5215197422033517,1841.665163152601,1.8077595484072684,217.50954825938106
192.51529252234124,22.83718746376052,175.44369696536899,7.973725619637603,1800.2628792017701,8.001582366647963,241.1256010210306
74.29412344269213,32.91349555237557,82.3194360913595,2.167356321910242,2235.179580638981,6.4173704481402325,151.63080194506819
203.75180667479245,19.086327667979404,68.07227336577019,5.083783842253181,2472.590826072488,6.689516417606249,164.07242052004585
297.51346252606584,25.15610127917558,177.73057578468885,5.56237104469475,1616.5638481313958,8.322628859701487,277.5287463563453
85.021003809131,23.38543322332044,73.49192223389748,7.186509214171432,2145.0860176620395,5.738240691889402,140.22291284384255
179.58241309093418,15.362480820914595,196.2140122004293,6.699551340996959,1149.6445060572003,4.660035143530129,267.5293528828901
269.3432679819889,30.855162271456255,176.38073440979554,8.296486056506573,2165.247054172433,6.36641035358728,281.18997080499963
235.1921544385511,16.380918126291995,125.13149088343987,1.4027629053361435,1557.1253679898482,2.979574289583591,185.14677953951093
224.253935248817,24.485100419539073,197.21321373830378,3.6679665230145746,1059.08524433453,1.825971310870993,279.8662758310632
225.6210209967773,26.213565898779,64.60650936620063,3.5212070689784176,1544.8692678432658,6.1658783807124635,169.63706448443344
139.8727878049388,27.568529132291744,95.45986417626526,2.314152150328974,1915.9641263824672,2.338483690854777,164.87326122077593
123.39796106612334,28.772632586157513,145.73366225609172,3.602604284707988,1178.8752515222,0.7991510934660673,217.44945290322306
252.3402888696284,20.0654476704543,102.50103027097681,3.7878878272861307,2386.051738645382,0.00554184585253914,213.5384420389761
252.52834866979518,15.199575533168987,189.25588279711877,5.696960157347305,1116.508619909258,6.0831940140006715,243.46513448709894
266.7680796450259,29.468873247098237,59.84391322667263,6.9733403103363045,2395.0100797497494,3.6214878348023682,187.50884211494932
278.31013813911784,25.713131986951574,132.41177480914467,4.429904622506326,2060.7062769035297,7.52310970673456,265.3869885268995
177.83559971523445,31.722354064144977,138.62994010926718,7.4752320818204305,1494.5682631213053,3.7517639831310245,238.73593095450144
175.37907367179992,31.427767258013887,147.9092185665836,4.02548804721622,1586.1255215636397,4.860034482382267,238.63699412116776
249.5737947416938,31.866523355757664,88.34993349977216,3.612553095832843,2111.214047099116,4.070849728153849,219.4929224640641
212.4909826944413,24.701893199590803,104.68496412797967,5.870692502713219,1902.206651321811,6.5057479110934615,202.01171851462288
225.49171931442584,21.672567916737314,176.55207944974666,1.2134472427521155,2007.464382182418,3.5613916201496822,259.02600026994145
248.94816735902526,30.8311640518274,79.24141534552398,1.7181021127060032,1583.74692477022,9.637676499423089,198.28980882548078
272.50133545439155,24.0258822605851,174.0301770760043,4.7617258922787435,1731.7202227113985,9.3614698659853,275.70993795251377
134.49878921288393,18.66884392806869,134.39831343541135,9.486214402525809,2484.8012260568403,8.480279026572813,197.35332544200213
143.89573815998602,32.09948039122949,164.3281266791123,7.493606018590812,1320.8843057495765,9.203002705727481,242.52851189760952
73.49548496021725,32.65119753544695,157.04110493952072,1.7931391255050197,1626.7842797831972,4.49139688459391,200.3688584680639
194.57003524904349,24.3261951228034,81.12672430773185,8.616862115027864,1437.7347813609508,5.364303967894921,182.31686755959873
58.98556844918552,16.51399454619575,135.32191046508092,7.590706935473629,2147.667265659775,7.420925925582445,159.80556724459694
166.39950453311502,22.756521798338625,180.15847292076387,6.498518731323879,2146.018938498581,6.9614592493854115,239.08351819627626
185.66115867689416,31.070753189252066,114.81743552028941,8.382636645482595,1438.6681914960939,8.906785956054708,211.5245220798586
121.6353130320711,33.03548057092458,194.98861553349752,4.6369886296866145,1122.0854749494742,7.163310272566953,245.5341459514942
197.7083151422527,19.069454849951917,117.8322650152577,2.9935094576846746,1017.149015008306,9.978847082284606,185.16420952660175
57.62506248476236,16.33947224050543,71.41784550018271,5.608210501978834,1641.1757998637281,3.4850579983159102,115.04798734330502
59.337047187303604,32.54700906265677,108.41520201165099,5.939575800341264,1615.5063915036562,8.32997742239418,173.32158847863354
255.65014016491457,22.788098779577506,192.75536095858058,5.844937348089209,2482.5848179597942,6.976348228326642,292.7409222221689
140.04766035281574,25.835219285351265,97.95812740097813,6.085664123320948,1704.7031135465195,6.913864452150186,171.6195874885329
81.7651281629712,34.361316241015174,180.21472398005943,9.538344264152627,1384.627554363131,3.258355948449989,258.81110382995445
180.5608150137011,16.33129455828446,182.18760225228348,9.120210607866083,2336.844161547201,7.856017924230225,257.7874795063302
242.4983882746527,27.96636014904191,102.52797864979416,8.881453329030455,1736.6019244803679,9.003760223475991,223.49660834051707
103.95525687421079,16.482108451497343,62.48864870759482,8.212751298177643,1898.7634528158667,2.1854846152056293,131.56743719293553
205.72261895475006,22.509378569330007,158.68368637382275,9.490852965387568,1143.5030656423191,6.254968371167041,248.76023893463991
71.33686624844199,31.076290903868934,96.72684485209791,1.8864517751146292,1574.374610994661,3.921348291027752,167.22846224538287
62.92043029215192,23.669444655112688,167.43854213863585,3.3861093530116557,2416.3355117106803,9.89548119294877,212.22407551178634
182.838657892037,34.94364707805901,116.39822723906497,5.455503510891264,1884.2580762631383,4.788328158316816,231.02047615493842
185.15878040252662,26.181185698932044,122.79001135139323,8.618810438110646,1516.7527827136926,2.283201737969427,217.59421564170466
209.35747537455163,21.42324305271907,166.68641101228053,5.546491403704592,1938.5007709473898,3.8185762522183255,251.90160387444942
231.5228334306654,19.402226518095063,107.35449965924418,7.732312654074298,2365.616634367174,6.538383898166263,219.80592122775786
293.96301986563367,22.010410685723237,116.46910179843718,2.250639147240246,1410.985900708885,0.7608937134957627,220.08544631701116
179.07508707529882,22.450665475191016,106.42857031544332,3.2717243167890415,1757.6750777060115,6.036019202212376,181.3980012384317
130.73911823531148,16.37427355447922,105.10107729159199,7.585984855339051,2438.035980867633,9.31224759178898,168.41629214223954
248.79654869217592,22.391483988535462,128.8919865352189,2.4826060799895164,1258.5942149476791,8.503627876578504,228.5663538500103
117.70806281551856,24.2847703947845,171.3199166751726,4.162203411894341,2079.4958883950676,0.6767353665798337,235.09226020144555
159.74285517640902,29.454755044776093,104.26524678838487,3.383796320322143,1921.7215123044734,9.933898787390682,183.85263171037332
69.61409533556649,28.134589694432158,128.6382080806605,4.148755248002306,2019.5126967109522,6.987269237038792,164.7534863339566
56.33768585386438,29.175313104583083,150.60909881639014,7.374916441701733,1526.8294460013544,1.6228082431402369,205.60548156294178
290.66210366948127,15.167273637537143,90.41591694554825,4.31062463028521,1470.8190602256473,0.12416089169423494,189.59992067547927
258.99503012805144,19.353347991610722,91.62842073535889,5.997369903471462,2026.3145058825557,1.7128263629215135,185.3228612049637
223.9935515234245,28.23368576799713,190.01196905351821,1.899386893489687,1323.314927656818,8.381759206857385,256.1739777833647
152.2382361035675,24.679787363594944,158.53018599966327,8.24515923911165,1629.4821172885077,0.2163932494516374,237.42019684272339
93.32358001771144,15.106269513366918,136.57800143349633,4.328997630833124,1282.261969079377,2.3314730361808653,188.5860357132235
89.10926066777151,31.089892848636445,147.15800816309178,6.836807431300082,1012.4572616849946,7.573055953348754,208.3949705754178
112.56072454114883,30.456191465806747,54.39491646551276,7.528506414956494,2455.086040057104,5.8611053589813515,147.11887651046115
187.30666617653011,25.968383259871253,142.71544483425453,2.8869482990053035,1647.5544679846284,7.827357103601918,231.3012069811277
228.6489806750156,16.329266515525443,126.42633098363028,8.96207486458015,2454.024421629738,7.461505038267879,202.88655572514733
215.0493441794328,30.330300990651693,131.86245196691533,6.546018264462576,1210.4852796517391,0.5060138712180473,240.96198068196196
119.9834742364857,26.674271754627277,103.91357402462256,4.858526275763333,1881.0501691862291,8.925114190941516,173.03800707382482
288.7163201657985,30.639199543159183,62.22108465694129,2.6410166522039757,1301.4610491868593,2.270318342822687,199.76093390972235
234.47422917394212,30.03493984791681,79.00088504180783,9.48070844111086,2185.111190444912,5.533924402297638,199.3252245354287
188.58851312785018,31.06004143915674,192.61170698190077,7.795613837184626,2175.5544831414627,6.442881565277788,270.79750463635924
202.93018655858805,25.360161328092495,111.3049343406401,2.87222106459924,1168.9107235589677,1.6862821088509539,201.60745699697426
154.90001560694748,17.8064903638703,120.00247337462963,4.039396972518021,2368.0966793145835,9.762312567009744,198.60746318109835
111.93274737528937,28.423149467593774,57.90646847801585,8.28706832279266,1291.944470804837,4.8815595608730895,152.86607004856324
138.99316966281538,27.409475701039412,55.63493443159709,7.26109896893805,1919.4660123840404,0.5764269559739343,145.31610077853767
239.46152761609227,29.845063743981743,157.57721705701366,7.892058634441519,2478.450430131556,9.372620447778404,250.31281509185533
53.598372157438966,18.397620121014707,130.71419961816667,4.970809919916391,2323.594802149546,5.862678431932681,148.08409891447477
79.01816012672906,18.899503998005784,126.30589763244001,7.448286363779502,2434.8458928417535,6.991931979813764,187.53071518281985
61.50066050543819,32.808190344386574,86.4686795634003,4.478443505775223,1513.8981568271793,5.251757899342241,141.64540881310697
60.182200579742535,29.999555969041417,161.71260974448833,2.901366252443768,1158.363463329195,8.347379547769675,198.11471745078728
263.86514600275177,33.16456977400646,75.23548686627379,6.69409331357224,1282.5203099341752,0.33133462193210894,223.0944591516768
225.9144648450059,30.174306423278416,78.490211549153,9.784125330389148,1750.7423426149207,2.683783652771478,186.4167972925743
168.5434572718313,26.94310611980604,119.10682570224132,3.7954087425579663,2189.8445174099834,4.696483564026922,215.8080667557245
74.45854016275037,28.082654740557473,92.94197931679113,5.148726329912857,1225.230466275813,0.7660361631371004,153.64361858497801
172.90396877920807,32.7825584788002,87.11944718497196,7.066012339628682,1989.5972983911356,7.059066693266582,178.83643887695925
168.36794269514144,26.57613509023881,146.78564668299975,5.873556539102391,1485.3664060592678,3.9366341405564076,223.07912233885648
93.30046747750379,27.647826486567748,147.64576178278168,8.590850161381443,1511.8031085882303,2.7266799026814406,204.19448817391194
158.46291230949328,18.12953432007201,173.67756046998937,7.855684358225643,1992.8765952368894,0.033788468084122725,242.76364921088765
149.62618359934336,24.478424402322055,112.65628504594639,1.5246748347612133,1700.4991292998302,7.198303117499537,173.10039175053774
203.96252451305412,29.327942239161978,60.962763653922536,9.985791105313966,2218.0499395389907,8.338093088728618,160.0730950719484
208.77341271691094,20.41885396632731,91.04995773821865,7.771622083475205,1233.8777644942406,3.9504053568149846,184.93044262858066
61.32600244301113,19.0450836104907,197.00081947952253,8.775129846647019,2184.922404650558,5.642179770333655,215.0996458268204
