Categoria,Preco,Demanda
Congelados,6.592188909282166,77.87941755965755
Congelados,14.289699789884288,43.72622653191452
Congelados,13.94804813145553,38.34104077049612
Congelados,13.09704659636575,34.648450216370726
Congelados,8.556670935687178,55.50423027442758
Congelados,12.413175238374125,32.44791536136455
Congelados,5.806038062361694,86.50569935044687
Congelados,11.75298332268197,38.05467810149661
Congelados,7.356714090440136,54.71051380448604
Congelados,8.004264208855911,64.58845753324385
Congelados,7.746640658105905,58.42748954679913
Congelados,7.012217451939981,67.25179158824108
Congelados,15.366546440643528,38.87533619306788
Congelados,7.038063041357483,54.50587172511085
Congelados,7.1484955739661284,72.19842209990064
Congelados,12.88101348268093,43.59938822345233
Congelados,8.810579006558894,54.371831027151536
Congelados,10.318178279720737,41.63895613320115
Congelados,8.623217711758311,50.01294627892236
Congelados,8.65117212085805,58.919615022301834
Congelados,8.188641661320364,34.65335689681495
Congelados,15.404694669943972,27.547406033857744
Congelados,6.568512098594706,70.64476145743224
Congelados,12.588583292224488,29.37438332536522
Congelados,15.735856795032909,26.81077436957301
Congelados,12.809073912256359,19.87692474865746
Congelados,8.748237819957218,43.55678235538183
Congelados,6.4546859714163,88.97864353084992
Congelados,6.981126295844664,64.08650716395684
Congelados,6.860709979076491,57.843684968154655
Congelados,6.504674347007329,80.00729551336386
Congelados,7.258299833312101,77.54136888350047
Congelados,11.290206045790509,22.118872480594945
Congelados,12.812385187074934,39.484600653353446
Congelados,8.3386148179509,67.53417327582535
Congelados,5.866804461823162,95.79019357878688
Congelados,11.640921233005937,32.183624334867716
Congelados,14.50238328754467,35.450941494258814
Congelados,16.10854506996995,33.21883436207905
Congelados,16.169991077485296,10.199415492535008
Congelados,14.134104700068995,33.38013685262257
Congelados,6.607196307617041,74.26216469995227
Congelados,9.609182191454948,44.29815997287734
Congelados,12.30637695171415,13.5965941462924
Congelados,8.82046551731742,29.570040331760314
Congelados,13.737624272040822,27.78231141281832
Congelados,13.468797443063227,26.048193677939157
Congelados,8.194243428763656,52.88431039946093
Congelados,15.371151929596465,20.26682784521001
Congelados,12.33406031882279,21.134415398147688
Congelados,13.272405663918143,36.48396856851732
Congelados,5.748327830735604,103.03123234801444
Congelados,7.032424972084706,52.684181533257814
Congelados,14.400205590479853,31.780167438860605
Congelados,9.85259995117457,29.781659292832817
Congelados,11.929864299576701,29.733760427418677
Congelados,14.363997588601446,29.217481382147366
Congelados,16.3196479555796,13.977155507253782
Congelados,12.65712378883114,21.208454792397973
Congelados,15.950645960543742,21.571210807716685
Congelados,14.096601619935626,34.11787000320651
Congelados,6.919762852311762,63.39503223515028
Congelados,6.532374905989348,65.65943606135811
Congelados,8.399744563480006,47.842863935521784
Congelados,6.40439486285605,87.86801776470612
Congelados,9.167186653623412,46.63863087343077
Congelados,9.971935251748958,42.29625804715338
Congelados,7.254924940279141,60.7294139954502
Congelados,6.0585795971889675,80.58941692085217
Congelados,6.752493394022539,78.07841200138489
Congelados,10.84903363941859,38.070759196412084
Congelados,14.617262884009737,42.03995391731681
Congelados,13.40829384051245,22.757875560960425
Congelados,7.335744296523856,76.77996005562065
Congelados,6.211735664493495,65.72301320922188
Congelados,9.377416711389849,46.35193483708565
Congelados,10.607290809816929,37.9688698064318
Congelados,14.324593098026135,38.71726522253183
Congelados,11.923020205579167,29.051173048714332
Congelados,15.092369978519358,40.52491939082928
Congelados,12.29966542516442,16.073194379623935
Congelados,9.985236035850104,33.84517120550906
Congelados,13.45360226308319,20.539919699248845
Congelados,8.925448762223468,35.572812132486604
Congelados,15.88857271807683,21.852922412032196
Congelados,14.711260353663892,21.408081976219254
Congelados,13.74014504415089,36.81887343493317
Congelados,7.008256962795138,55.55348279111595
Congelados,11.080567431327644,58.38459525767179
Congelados,5.523472266243381,110.1152736171828
Congelados,10.26073049187072,33.78647373450796
Congelados,13.41206497560043,34.071941763954584
Congelados,11.847007775608539,26.76212908483858
Congelados,7.736286549487211,65.05240470737297
Congelados,14.475700546148815,11.449979324568282
Congelados,9.966132034894033,47.28847174278646
Congelados,12.726877021991413,25.465347184833504
Congelados,10.31941726985423,24.871618411360025
Congelados,12.264660388094812,30.37345558730058
Congelados,9.346965450393352,45.055197234703506
Congelados,10.730851897932435,39.047326570272965
Congelados,11.601242176620985,50.93267429326416
Congelados,11.823108269877007,28.672700754142515
Congelados,10.801399027579798,35.31771095490235
Congelados,8.117847293659779,41.123044341590614
Congelados,15.39982070302224,26.256721562499717
Congelados,11.244269366328403,33.591856901613916
Congelados,12.316271854745516,20.036062646520964
Congelados,9.53285830651767,45.15666848057171
Congelados,6.521393715161552,65.22146938889817
Congelados,13.91020151994547,47.07765171219236
Congelados,7.841946347423847,54.325933347282174
Congelados,15.527639688582077,10.744315488934111
Congelados,13.174811711802844,33.62646116475817
Congelados,6.358854678907713,50.75023635492596
Congelados,16.158836253653988,8.780126495738006
Congelados,11.818459458890496,42.173333488099146
Congelados,6.633898460051095,60.00403724824365
Congelados,13.252522191028344,35.128538063601795
Congelados,13.897536292193216,36.364894563109004
Congelados,15.156301629555763,38.72936737271645
Congelados,6.298050707745757,66.26374054723615
Congelados,16.196257809964077,13.174222122512596
Congelados,9.680545029992476,51.960732882985695
Congelados,7.750633796347945,69.80511464722967
Congelados,8.04360527172624,49.04788098783026
Congelados,7.9927462932446804,40.00983719628043
Congelados,5.656136031288135,77.82523037237782
Congelados,5.519430558041133,81.18979672051952
Congelados,12.846414694962295,26.09773855268799
Congelados,7.180125009094822,67.75239684864995
Congelados,14.041884985979117,20.829127372126003
Congelados,12.218339965097087,32.364906840209684
Congelados,8.804648558566878,61.878617204320896
Congelados,14.268847533667863,18.848946987634612
Congelados,9.799913455762585,41.03068566594946
Congelados,13.843273546974803,32.06337825433715
Congelados,10.708992144217781,42.27187163876333
Congelados,7.629055270232016,65.27584139373282
Congelados,14.205543574595527,20.627577925061118
Congelados,15.807095387483137,29.47556929469529
Congelados,5.984941618520855,84.98220553688218
Congelados,11.70944134699538,21.243142971005398
Congelados,12.464362870963326,30.65609877433616
Congelados,15.589479867822686,19.470750373478392
Congelados,12.690728296947228,9.203710930645887
Congelados,10.873246341070578,57.71428578512641
Congelados,6.228242817752538,79.56774003758184
Congelados,13.770487013368282,46.341453459205084
Congelados,10.724375935865655,41.36405828622313
Congelados,7.318575729923387,53.72570926439947
Congelados,14.937800808155593,12.719179566806337
Congelados,15.91678894693489,25.152514298374214
Congelados,11.084378244709788,37.56172583234793
Congelados,8.198178237003866,47.61188061963989
Congelados,14.19002495276214,0.0
Congelados,13.643429821137282,28.000553765106297
Congelados,6.884114039583632,88.94171337693727
Congelados,6.41610825736452,96.29932989319734
Congelados,9.99177917233844,46.987279574855656
Congelados,6.845277440182666,65.79363076107829
Congelados,13.279030470425953,30.24251651763167
Congelados,9.31784716587472,37.20229556320986
Congelados,14.029157905266931,32.31231004232239
Congelados,8.007521636248585,43.26977054608413
Congelados,13.210060752194886,30.548298553092394
Congelados,6.825771427115743,80.00335062101966
Congelados,10.095810524577473,45.522083693127605
Congelados,13.702124693427582,18.14571151826176
Congelados,6.593779946189783,86.80395413955264
Congelados,15.631887516576562,22.38782865509158
Congelados,11.031614677841858,36.368358421780826
Congelados,9.732798314376748,49.02101970115275
Congelados,14.674489626383497,0.0
Congelados,10.779036218615616,28.855590970056465
Congelados,14.659054055244361,20.791881272614845
Congelados,9.07003543483995,58.71544354785495
Congelados,10.796620472543424,21.898253233605928
Congelados,14.084027892774717,29.74906703030381
Congelados,10.737351668872488,29.901631458906976
Congelados,8.04194517296805,52.49091074229636
Congelados,15.77467153890505,13.000173437498175
Congelados,10.45642352916182,33.42225460543538
Congelados,8.784730183969874,48.660233430560424
Congelados,11.364579154524744,33.05300638025456
Congelados,11.447341996388696,26.5628738136432
Congelados,15.951400076855307,1.071052401213155
Congelados,9.549481717683495,35.200433460846725
Congelados,10.424769514316257,30.6811279507738
Congelados,13.709221529849493,33.15897286514742
Congelados,5.672444689207347,80.87564178068895
Congelados,10.002107373271865,34.327836832845975
Congelados,11.578224920093954,45.092127214289285
Congelados,7.67333217066759,55.77027554106367
Congelados,14.9596075188417,27.66053494246603
Congelados,9.279337247259772,36.185954772858175
Congelados,15.302617089524787,34.3604161542575
Congelados,6.820619091572875,69.55638658599727
Congelados,6.334097144563951,64.10477080932901
Congelados,7.57538221375947,67.18957021120615
Congelados,11.372373005109615,32.39512533635646
Congelados,8.378246268109203,62.58309278520889
Congelados,16.208354353176222,33.86051313304494
Congelados,8.327141693277783,49.180931012782324
Congelados,6.679217870375261,73.3556520414345
Congelados,5.484889338375186,94.9867357542038
Congelados,8.708313947549302,64.676185439094
Congelados,7.088672903941159,57.862961673098205
Congelados,13.674281786785563,12.139004463934995
Congelados,11.316177668703613,32.63569838584704
Congelados,15.599559256635398,13.366907062181012
Congelados,12.380034253030386,29.00249723280529
Congelados,9.378787017668651,58.94967961354726
Congelados,6.622121525337829,75.72316647982379
Congelados,7.272117891404398,67.83585895862795
Congelados,11.01792959028614,59.3065198936957
Congelados,15.740991935291973,19.550324325568965
Congelados,11.752750372279673,26.485648621208433
Congelados,6.126955013304674,81.60952811913114
Papelaria,33.39796474817237,0.0
Papelaria,35.888697560060514,5.079823731017879
Papelaria,17.588345985522025,0.0
Papelaria,23.431225222962205,0.0
Papelaria,20.2711828152064,0.0
Papelaria,39.93105708415574,0.0
Papelaria,14.932855113230502,0.0
Papelaria,35.898390067674214,2.4329390425258195
Papelaria,27.1818972998288,27.53274162596207
Papelaria,18.01886865396706,14.921127980438726
Papelaria,18.740806597693133,11.970728124332988
Papelaria,19.07462357018848,0.0
Papelaria,16.555416703750915,10.024332105583607
Papelaria,21.41413669908869,8.670363045270904
Papelaria,17.073700789251895,8.389866887319094
Papelaria,30.697169226100762,0.0
Papelaria,34.456102496852274,2.715883336110275
Papelaria,17.616966651883576,7.61469640242801
Papelaria,19.96976915844732,0.0
Papelaria,15.378642883540897,9.82996788868309
Papelaria,32.32155968773317,8.62961873400322
Papelaria,30.89724442084546,0.0
Papelaria,15.859368870410531,0.0
Papelaria,14.806552254987473,0.0
Papelaria,26.767611239936812,0.0
Papelaria,22.851095301675727,0.0
Papelaria,34.190026329452024,0.0
Papelaria,23.276614476624793,5.930315011078399
Papelaria,23.4593237276163,5.928435013599197
Papelaria,32.427615117474254,0.0
Papelaria,18.544490983758916,0.0
Papelaria,30.304995703649176,0.0
Papelaria,16.690802511112388,17.437826996369616
Papelaria,37.9103506281761,0.0
Papelaria,28.314383416941425,0.0
Papelaria,36.07849791783127,0.0
Papelaria,30.734947502496418,10.156033405795224
Papelaria,37.44380473066848,4.509983241258739
Papelaria,38.13734815831819,1.8000945893309819
Papelaria,33.32158826913567,0.0
Papelaria,33.762577474304614,0.0
Papelaria,34.850287539832266,4.623615881587047
Papelaria,32.773668240742175,0.3535859163381334
Papelaria,18.10384928566452,0.0
Papelaria,22.49564781630446,1.789026253996445
Papelaria,28.200965733561876,0.0
Papelaria,30.073344503504202,11.00054852610808
Papelaria,19.21820027198725,7.8403190100440785
Papelaria,16.666893290324758,2.289904409964478
Papelaria,39.613842042727285,2.6446417406661142
Papelaria,36.06220295001084,4.807356591105288
Papelaria,16.046262498130968,4.453003226357081
Papelaria,21.571319034001476,0.0
Papelaria,38.367816818765164,13.645153857615828
Papelaria,15.193401825753549,27.00117856196228
Papelaria,30.96367361133536,13.226213535541259
Papelaria,20.29811003629047,13.048174643513002
Papelaria,18.6670045027098,0.0
Papelaria,35.64127750316883,16.226168195758007
Papelaria,32.59896380263619,4.768760272251953
Papelaria,19.004615717694566,13.78353708819732
Papelaria,25.037771117779144,3.847390635352504
Papelaria,39.394404451407176,0.0
Papelaria,23.89129280743563,0.5274559143751287
Papelaria,38.99448496578344,8.793767803979133
Papelaria,37.10206630761267,0.0
Papelaria,22.837039805977717,4.451554906220952
Papelaria,21.798203270964493,0.0
Papelaria,34.46088218094281,0.0
Papelaria,34.32619449394465,0.0
Papelaria,23.70134780790946,0.0
Papelaria,23.29781678001579,0.0
Papelaria,27.55816770198179,0.0
Papelaria,27.51272239084293,12.961187235862806
Papelaria,31.447153969049822,0.0
Papelaria,38.50321276965342,0.0
Papelaria,32.86562060849829,19.676753391514378
Papelaria,14.217624139517536,15.337884178026659
Papelaria,30.033599923002562,31.455557043402994
Papelaria,23.08516493949708,8.45238388823811
Papelaria,15.61909318504152,0.0
Papelaria,14.846454408289492,0.0
Papelaria,14.43968003620324,8.588645213471196
Papelaria,27.095064500316994,19.424137751009305
Papelaria,19.961224974008918,0.0
Papelaria,18.532482877088842,8.57154308917618
Papelaria,25.805892555645,0.0
Papelaria,30.762470266767778,0.0
Papelaria,30.91649515588942,0.0
Papelaria,15.3937596767488,17.099083869241667
Papelaria,20.781616178733408,3.255412927929226
Papelaria,32.49500335479472,3.970275385925734
Papelaria,13.6282458253902,0.5602399539829284
Papelaria,28.720818569164003,1.6463330201223818
Papelaria,38.16362588645664,1.2476835808300673
Papelaria,25.738541665334353,6.710021948534291
Papelaria,38.814909384268326,0.0
Papelaria,25.940558721714353,3.6334823864762544
Papelaria,19.883877795086462,0.0
Papelaria,29.06772011839465,0.0
Papelaria,23.01389310782957,2.3394860779865523
Papelaria,35.73086064108126,0.0
Papelaria,31.266778320101075,6.294488169655822
Papelaria,37.93360585697569,0.0
Papelaria,19.053957184007388,5.504468393673287
Papelaria,27.66845345063215,10.550514664656298
Papelaria,14.17844996824028,3.088297242657538
Papelaria,30.3129816220738,0.0
Papelaria,28.399064806875337,0.0
Papelaria,28.605916932815614,11.065689130135073
Papelaria,15.798213026778301,19.66326836646342
Papelaria,32.0561923933829,0.0
Papelaria,40.04046941586285,0.5996761543918341
Papelaria,22.28219165730873,0.0
Papelaria,25.265738920379228,6.12514197879545
Papelaria,37.134044839201565,9.181170370308575
Papelaria,18.897160476104737,0.0
Papelaria,21.880810477855377,9.832860269373528
Papelaria,27.18592503145586,10.988988436205277
Papelaria,24.06910858249302,0.0
Papelaria,18.78020110186292,0.0
Papelaria,38.01979355097351,0.0
Papelaria,33.897085811870895,4.097634035236777
Papelaria,25.928523652954183,1.7751256412927834
Papelaria,14.994944284329236,0.7023412365148038
Papelaria,17.64520013777429,0.0
Papelaria,38.88335261204348,0.0
Papelaria,29.30033097391582,10.268507584771404
Papelaria,32.80960380289174,16.538102578978204
Papelaria,28.53049457815206,2.3002045420932906
Papelaria,28.276901542008865,0.0
Papelaria,13.995682290098294,8.020288544454754
Papelaria,32.846942143339994,1.9629857661388237
Papelaria,27.9140040019549,0.0
Papelaria,39.45414164578421,0.0
Papelaria,28.249612640162482,1.2084607380903478
Papelaria,36.02346750446235,7.187128183516097
Papelaria,18.567600832869058,0.5736104350890692
Papelaria,29.961771686937887,0.0
Papelaria,22.759194672097834,1.2212715175012878
Papelaria,20.554964974062145,5.873409374865666
Papelaria,20.630677726652127,4.021007377247944
Papelaria,35.227563598616534,1.5344899839045028
Papelaria,15.325665772559882,0.0
Papelaria,38.51986307036384,7.866410174189745
Papelaria,35.561460339434056,12.848446986778775
Papelaria,30.823771607265485,1.5687865907957075
Papelaria,16.57509753308767,12.22926938838227
Papelaria,27.618098946236383,4.008230955078345
Papelaria,26.39095362043911,0.0
Papelaria,30.153734870900678,7.748665820308672
Papelaria,23.734809068360967,1.9470498364002427
Papelaria,24.82975223714157,9.386840985953667
Papelaria,21.460124066502182,18.014533416134636
Papelaria,24.465631583439276,0.0
Papelaria,14.124671700199714,0.0
Papelaria,19.38787138666615,0.0
Papelaria,15.58120557598077,10.812262204278033
Papelaria,26.174992687230432,7.596152295113301
Papelaria,38.01234275968404,7.494956922699025
Papelaria,36.3839252239512,0.0
Papelaria,34.458867690269095,2.379796362029616
Papelaria,36.142050087989254,1.317856182670743
Papelaria,19.686631091058405,17.30912259025196
Papelaria,36.13719263677995,0.0
Papelaria,19.119760449553013,0.0
Papelaria,34.719183707565136,0.0
Papelaria,36.03741623978187,11.497111685930424
Papelaria,28.328383770741546,9.44712062097432
Papelaria,37.29067270053122,0.0
Papelaria,25.785203512080678,0.0
Papelaria,35.05298975922197,5.1649123768029686
Papelaria,39.41421032724497,0.3774965094661058
Papelaria,15.743788643411346,0.0
Papelaria,28.44969343947254,0.0
Papelaria,25.30503953323527,1.9192156340315623
Papelaria,22.405061238790502,27.829552891980903
Papelaria,13.658807141104864,12.590243611928301
Papelaria,33.87214805694899,0.0
Papelaria,14.85252895611666,19.211451515565685
Papelaria,33.70900801727814,0.0
Papelaria,28.927808678979396,0.0
Papelaria,17.589833016838963,17.402747810419484
Papelaria,28.47599933668763,0.0
Papelaria,23.811458178513377,17.596197418737212
Papelaria,13.58813930422691,0.0
Papelaria,15.539475769046087,9.333772886311486
Papelaria,20.701495078485767,4.9695969730507965
Papelaria,23.382454355544226,12.050023814037726
Papelaria,38.731330537851,2.5872746522499623
Papelaria,33.296170227335935,3.614209465384959
Papelaria,24.45186054703754,0.0
Papelaria,26.074204578222776,0.0
Papelaria,21.533618799080784,16.892624992692987
Papelaria,23.745823067760856,6.425953552299072
Papelaria,20.745327011684363,8.894204331596487
Papelaria,16.58684735831954,6.806595519221162
Papelaria,29.05278622603955,0.0
Papelaria,27.760530178174584,0.0
Papelaria,35.11047775917738,13.262265807655512
Papelaria,27.48670808037287,8.798968691643928
Papelaria,21.713317080003392,3.0756425741629214
Papelaria,36.78753461040649,0.0
Papelaria,14.406762126099544,13.595145840692018
Papelaria,16.1663465108144,0.0
Papelaria,23.403392225026032,8.552525061642505
Papelaria,26.90685287640642,0.0
Papelaria,24.346099454336162,5.319301352346435
Papelaria,26.4602514790016,14.882834308832312
Papelaria,18.04208986852859,5.230588947223242
Papelaria,35.12993686690384,6.278568939876431
Papelaria,32.22077149045375,19.488933477402533
Papelaria,24.497901121830083,5.932799474080457
Papelaria,27.523939260563584,0.0
Papelaria,30.604987175453772,8.025983386659114
Papelaria,29.20807171343175,0.0
Papelaria,15.724619778905092,20.439730720374897
Papelaria,34.76202180903045,0.0
Papelaria,26.716081512490987,0.0
Papelaria,24.459783942637564,7.0558472763417965
Papelaria,37.56800702560878,3.9437852462264615
Papelaria,36.503863519320674,7.505193169656478
Papelaria,15.815163084054024,0.564413762325791
Papelaria,18.220806032116837,11.627114436081344
Papelaria,19.86036934324505,0.0
Papelaria,22.041439247791384,0.0
Papelaria,17.056291234152205,10.066599456127184
Papelaria,25.29933139081954,0.0
Papelaria,22.74389148899584,6.863214881654676
Papelaria,33.758880774660696,3.9301651895359706
Papelaria,22.34854659428123,0.0
Papelaria,16.931104613514353,8.628354408627295
Papelaria,22.714566454672955,0.0
Papelaria,15.129668786480703,12.326622030433729
Papelaria,16.968483254493854,7.596874180363674
Papelaria,20.231895539987036,12.50941391543471
Papelaria,28.346524063102933,22.608839503999683
Papelaria,19.694305762762433,6.732683498668488
Papelaria,36.64951682742404,12.019027294089055
Papelaria,13.863733141747874,0.0
Papelaria,23.440627488211668,8.220496448026449
Papelaria,15.384389700613147,0.0
Papelaria,34.654491330445865,7.761724011514026
Papelaria,35.00585610615666,0.0
Papelaria,28.523301210628535,9.674204007330427
Papelaria,22.980566585799924,14.449713478688205
Papelaria,35.15752567331029,6.945498754383059
Papelaria,33.452891723257814,0.0
Papelaria,23.609820346023334,0.0
Papelaria,35.40209580118561,0.0
Papelaria,38.40943050708829,20.94663698138104
Papelaria,37.69362916558743,6.46242307413507
Papelaria,16.077693400516456,12.073755263784074
Papelaria,35.557379591951836,0.0
Papelaria,36.45144336085973,0.0
Papelaria,25.18994633939637,0.14594323896607153
Papelaria,19.628416172881412,12.739013193195376
Papelaria,15.459354620233473,0.0
Papelaria,35.66043949367195,20.008874527641332
Papelaria,15.83877312921855,0.0
Papelaria,22.492479070246212,0.4984568000193008
Papelaria,19.436840889426186,16.773277128431022
Papelaria,38.5043403556593,0.0
Papelaria,28.557883199217606,0.0
Papelaria,38.78152159970142,2.546308440532236
Papelaria,36.58077458537265,0.0
Papelaria,26.246353197636722,0.0
Papelaria,28.415916194703648,0.0
Papelaria,21.604676109276042,14.743019399435624
Papelaria,28.8036846949914,0.0
Papelaria,40.270523918602414,0.0
Papelaria,17.72166960323637,0.0
Papelaria,17.837552307515146,12.734724050308708
Papelaria,37.76033007640695,0.0
Papelaria,39.62262803256118,5.112762591952723
Papelaria,22.247934896630664,0.0
Papelaria,16.46163931008688,7.595025393221944
Papelaria,17.855477003701743,12.758659519183135
Papelaria,24.9763938064673,11.872180691848756
Papelaria,25.609914750813132,0.0
Papelaria,40.00386317033542,0.0
Papelaria,26.37502778511606,0.0
Papelaria,26.945382295373204,12.981685264307602
Papelaria,36.92737151425448,0.0
Papelaria,38.64574305587093,4.879584409809575
Papelaria,28.218919215513324,5.027899093616387
Papelaria,35.6149637033809,0.0
Papelaria,21.943273012065536,0.0
Papelaria,25.985195548449926,0.0
Papelaria,27.58155278099717,0.0
Papelaria,14.9643560162551,2.73363504440211
Papelaria,25.903615751575984,0.0
Papelaria,25.068250413465037,8.288216769031846
Papelaria,24.88203135128868,9.93149579686853
Papelaria,22.394304814200666,13.03963689488847
Papelaria,14.829333511917998,0.0
Papelaria,13.775010645391141,4.873300517758983
Papelaria,16.9462315170301,18.414896933653196
Papelaria,19.758191934946353,1.391847347842483
Papelaria,27.407128435282164,20.098356445423207
